1001.0,189.99757616075493,-204.8
1002.0,197.99905803745756,-204.17156313750607
1003.0,202.64757983604855,-200.92070027325244
1004.0,204.47633258714492,-195.86567188998558
1005.0,204.8,-187.90801990351827
1006.0,204.8,-176.83852072462855
1007.0,204.8,-167.70250339890623
1008.0,204.8,-157.83375443040032
1009.0,204.8,-145.78231174086633
1010.0,204.8,-133.5669728119697
1011.0,204.8,-122.10899380034867
1012.0,204.8,-111.29983974825535
1013.0,204.8,-100.5658603776551
1014.0,204.8,-91.06337892135234
1015.0,204.8,-81.09158725973623
1016.0,204.8,-71.0846601384996
1017.0,204.8,-61.72514418930837
1018.0,204.8,-49.75878501993071
1019.0,204.8,-39.39253689305167
1020.0,204.8,-27.913930549743498
1021.0,204.8,-18.468959024710784
1022.0,204.8,-6.316675858020341
1023.0,204.8,3.6356073086700906
1024.0,204.8,15.619572673110136
1025.0,204.8,25.403538037550184
1026.0,204.8,36.1100778364662
1027.0,204.8,45.49810374209273
1028.0,204.8,54.676378697033556
1029.0,204.8,64.30605015860334
1030.0,204.8,76.29738927080848
1031.0,204.8,86.08872838301362
1032.0,204.8,97.50697395041053
1033.0,204.8,109.3751070142267
1034.0,204.8,119.17351161508601
1035.0,204.8,131.2747429016599
1036.0,204.8,141.60643795786987
1037.0,204.8,153.82641915180042
1038.0,204.8,163.84640034573096
1039.0,204.8,173.99434764859444
1040.0,204.8,183.26203543592334
1041.0,204.8,190.46713471839064
1042.0,204.48801000176599,195.78392998763815
1043.0,202.43813398224722,201.26977669625464
1044.0,195.69513042096975,204.5006956541472
1045.0,189.02635859440213,204.8
1046.0,180.30704542389037,204.8
1047.0,170.84889573943,204.8
1048.0,161.78448543206295,204.8
1049.0,151.81477790715454,204.8
1050.0,139.79635139439844,204.8
1051.0,128.12429924306895,204.8
1052.0,116.42094929440225,204.8
1053.0,106.01967764763748,204.8
1054.0,96.72256223692055,204.8
1055.0,84.34555221936472,204.8
1056.0,72.10372445396264,204.8
1057.0,62.06189668856055,204.8
1058.0,51.465506172955855,204.8
1059.0,42.0755970924545,204.8
1060.0,30.0110335510918,204.8
1061.0,19.550783585973846,204.8
1062.0,8.77204335731559,204.8
1063.0,-2.110741436691539,204.8
1064.0,-12.199774681606547,204.8
1065.0,-24.197921194074596,204.8
1066.0,-36.215214819508226,204.8
1067.0,-47.59395134776576,204.8
1068.0,-57.672753208022506,204.8
1069.0,-68.11915450564179,204.8
1070.0,-79.55959986768877,204.8
1071.0,-91.04527317470311,204.8
1072.0,-101.3539585928439,204.8
1073.0,-112.37603085408206,204.8
1074.0,-122.91113876824645,204.8
1075.0,-133.83336948030697,204.8
1076.0,-143.20891276620554,204.8
1077.0,-154.60622440447017,204.8
1078.0,-165.540811192571,204.8
1079.0,-177.14741412322812,204.8
1080.0,-186.886429642761,204.8
1081.0,-194.4172769585478,204.6832461487789
1082.0,-200.6993129593117,202.780412224413
1083.0,-204.39519332175107,196.43364674774253
1084.0,-204.8,190.24261952607804
1085.0,-204.8,183.91117872203378
1086.0,-204.8,175.09017301549113
1087.0,-204.8,163.20452919522904
1088.0,-204.8,152.9556942018492
1089.0,-204.8,142.50061415339644
1090.0,-204.8,132.94876428497625
1091.0,-204.8,122.4373558889886
1092.0,-204.8,110.8131900315062
1093.0,-204.8,98.68374682289677
1094.0,-204.8,88.32127773957765
1095.0,-204.8,78.31117189902626
1096.0,-204.8,66.38548500570127
1097.0,-204.8,55.515983834727336
1098.0,-204.8,43.51342641917333
1099.0,-204.8,33.20079666168547
1100.0,-204.8,21.57002731329257
1101.0,-204.8,11.44905271922508
1102.0,-204.8,0.05048824173510447
1103.0,-204.8,-9.873806698150444
1104.0,-204.8,-19.44392796716388
1105.0,-204.8,-30.0462665274775
1106.0,-204.8,-40.89969724337152
1107.0,-204.8,-50.28381687478366
1108.0,-204.8,-59.68696826578012
1109.0,-204.8,-70.87056066959217
1110.0,-204.8,-81.22615727497006
1111.0,-204.8,-93.39851904821481
1112.0,-204.8,-103.50064209373258
1113.0,-204.8,-112.82596071838614
1114.0,-204.8,-122.83536892172785
1115.0,-204.8,-134.9719140340068
1116.0,-204.8,-145.00766032171654
1117.0,-204.8,-157.47371999265536
1118.0,-204.8,-168.24516924856763
1119.0,-204.8,-178.95226189189427
1120.0,-204.8,-187.4593545352209
1121.0,-204.59775502331615,-195.01571483678694
1122.0,-203.1473129128479,-200.08781181192015
1123.0,-199.60050743728718,-203.4396955376277
1124.0,-191.79202360843692,-204.8
1125.0,-181.08810473046415,-204.8
1126.0,-168.8636065748985,-204.8
1127.0,-158.8391084193329,-204.8
1128.0,-149.82337314639386,-204.8
1129.0,-139.9639501736964,-204.8
1130.0,-129.53815111839978,-204.8
1131.0,-120.09629100541727,-204.8
1132.0,-107.85334171901908,-204.8
1133.0,-95.99680414407808,-204.8
1134.0,-84.64975851952701,-204.8
1135.0,-74.48786411969901,-204.8
1136.0,-63.13687962301364,-204.8
1137.0,-51.55250145242681,-204.8
1138.0,-41.22850912203987,-204.8
1139.0,-30.877944298398717,-204.8
1140.0,-19.303683555025003,-204.8
1141.0,-7.752982585457767,-204.8
1142.0,4.23748799615262,-204.8
1143.0,14.02795857776301,-204.8
1144.0,25.97883341002779,-204.8
1145.0,36.8076525333962,-204.8
1146.0,49.07794288223026,-204.8
1147.0,59.14823323106432,-204.8
1148.0,71.51976699039069,-204.8
1149.0,82.30836163494622,-204.8
1150.0,92.57105555387722,-204.8
1151.0,103.35728892073234,-204.8
1152.0,115.25870050849284,-204.8
1153.0,127.38786142915535,-204.8
1154.0,137.31702234981785,-204.8
1155.0,147.51141719770047,-204.8
1156.0,157.42555692801304,-204.8
1157.0,167.33096472501498,-204.8
1158.0,176.33748262023997,-204.8
1159.0,186.04649745557205,-204.8
1160.0,193.55551229090412,-204.8
1161.0,198.77062811676663,-203.93762312994002
1162.0,202.5181188886823,-201.13646851886287
1163.0,204.43050580022202,-196.18645939844583
1164.0,204.8,-190.6030507128407
1165.0,204.8,-183.96937829012757
1166.0,204.8,-176.37676370961597
1167.0,204.8,-166.22448245032925
1168.0,204.8,-154.19807249412952
1169.0,204.8,-142.44762706776538
1170.0,204.8,-132.64303215027087
1171.0,204.8,-122.66215550085138
1172.0,204.8,-111.40718090181622
1173.0,204.8,-100.79029900224174
1174.0,204.8,-89.96711971913999
1175.0,204.8,-77.96090351751917
1176.0,204.8,-67.39964496150833
1177.0,204.8,-55.11928545078791
1178.0,204.8,-44.182708972915066
1179.0,204.8,-35.014273047607674
1180.0,204.8,-25.6456292823475
1181.0,204.8,-13.143006422872588
1182.0,204.8,-1.3183095161078828
1183.0,204.8,8.30638739065681
1184.0,204.8,18.843328950448075
1185.0,204.8,29.51308639315218
1186.0,204.8,40.73947673495345
1187.0,204.8,51.95203641789142
1188.0,204.8,63.38769075684513
1189.0,204.8,72.62334509579887
1190.0,204.8,82.713665940623
1191.0,204.8,93.66661769044856
1192.0,204.8,103.71407269758134
1193.0,204.8,115.9422772566893
1194.0,204.8,127.72641215902098
1195.0,204.8,137.5831196668042
1196.0,204.8,147.65010155975943
1197.0,204.8,157.66307297603043
1198.0,204.8,168.53725223862074
1199.0,204.8,178.4972251902588
1200.0,204.8,186.77232261550125
1201.0,204.74717144159933,193.96979990880465
1202.0,202.8848963979834,200.52517267002767
1203.0,199.08753097298788,203.74748141620725
1204.0,193.8076731540864,204.7703324065591
1205.0,187.35649735766242,204.8
1206.0,180.85151938287086,204.8
1207.0,172.84011849956826,204.8
1208.0,161.73530652257153,204.8
1209.0,151.7220128927877,204.8
1210.0,141.81149045509446,204.8
1211.0,129.9181507339189,204.8
1212.0,119.0414824430629,204.8
1213.0,108.98000164589533,204.8
1214.0,99.31251152848823,204.8
1215.0,87.24565753382936,204.8
1216.0,75.45987626296615,204.8
1217.0,63.49370888934462,204.8
1218.0,51.497542867160604,204.8
1219.0,39.00133875260272,204.8
1220.0,28.705134638044854,204.8
1221.0,19.64041211037261,204.8
1222.0,9.450751532182545,204.8
1223.0,-2.302363451295717,204.8
1224.0,-13.135217992935216,204.8
1225.0,-24.222963241779766,204.8
1226.0,-36.689730983185804,204.8
1227.0,-49.015901878240435,204.8
1228.0,-59.64981476325876,204.8
1229.0,-70.24151866983648,204.8
1230.0,-81.30974762257836,204.8
1231.0,-91.6190779020904,204.8
1232.0,-101.67840268691566,204.8
1233.0,-113.27607155800519,204.8
1234.0,-123.6749317646387,204.8
1235.0,-134.10382722628336,204.8
1236.0,-146.56826720712434,204.8
1237.0,-156.83270718796527,204.8
1238.0,-169.3103289602142,204.8
1239.0,-179.6596164818508,204.8
1240.0,-188.9154183081309,204.8
1241.0,-196.05722785730458,204.4489674489565
1242.0,-202.3473448900116,201.42109184998066
1243.0,-204.32874370920385,196.89879403557313
1244.0,-204.8,191.99089568174855
1245.0,-201.6,188.99447226121683
1246.0,-201.6,186.24868054066704
1247.0,-201.6,180.94700102273552
1248.0,-201.6,174.1208748598673
1249.0,-201.6,164.92679571072802
1250.0,-201.6,152.46137178560792
1251.0,-201.6,140.80557983317794
1252.0,-201.6,131.0240921543794
1253.0,-201.6,121.71039667166373
1254.0,-201.6,111.82079740632705
1255.0,-201.6,99.97297627738433
1256.0,-201.6,87.79933321976168
1257.0,-201.6,77.82569016213901
1258.0,-201.6,67.43864038757731
1259.0,-201.6,56.37057687323136
1260.0,-201.6,46.891040473592966
1261.0,-201.6,38.55874797254933
1262.0,-201.6,32.426455471505676
1263.0,-201.6,28.494162970462014
1264.0,-201.6,26.12959463632734
1265.0,-201.6,22.036480399360187
1266.0,-201.6,16.469199262710163
1267.0,-201.6,11.08715906529929
1268.0,-201.2464340112177,7.930017881182926
1269.0,-201.10726264591597,6.9577784841454005
1270.0,-200.95186754680898,5.872201453764344
1271.0,-200.93548258052846,5.757737463973636
1272.0,-200.90431337325347,5.539992015968064
1273.0,-200.8613435728968,5.232240903501789
1274.0,-200.15561603577626,3.992693392960465
1275.0,-197.41558707901356,0.689352247408139
1276.0,-191.90610113011886,-1.2705569814115922
1277.0,-186.69475167743252,-1.6
1278.0,-180.35482869238342,-1.6
1279.0,-171.87153514754604,-1.6
1280.0,-162.7167612045492,-1.6
1281.0,-151.46837723148371,-4.8
1282.0,-140.87590270297295,-4.8
1283.0,-129.54033643975393,-4.8
1284.0,-119.29735810575389,-4.8
1285.0,-108.33323292952187,-4.8
1286.0,-96.26498040081465,-4.8
1287.0,-86.39672787210746,-4.8
1288.0,-75.71048837118933,-4.8
1289.0,-64.26284667076072,-4.8
1290.0,-54.27110779823573,-4.8
1291.0,-42.2199038072597,-4.8
1292.0,-32.07713548015249,-4.8
1293.0,-24.134367153045304,-4.8
1294.0,-18.391598825938104,-4.8
1295.0,-14.094320881476023,-4.8
1296.0,-8.947348034516615,-5.007521709354769
1297.0,-5.329619000465016,-7.650634999224974
1298.0,-4.8,-13.059187853380124
1299.0,-1.6,-20.017519858526192
1300.0,-1.6,-27.798669800095496
1301.0,-1.6,-37.23840081471146
1302.0,-1.6,-48.722877432869794
1303.0,-1.6,-61.174955086516896
1304.0,-1.6,-71.60559202451856
1305.0,-1.6,-81.91406061621205
1306.0,-1.6,-92.51401586617789
