1001.0,-123.83446152853975,201.6
1002.0,-135.21235140080654,201.6
1003.0,-149.0544757140419,201.6
1004.0,-161.1722255184428,201.6
1005.0,-174.12665649896928,201.6
1006.0,-184.8810874794958,201.6
1007.0,-193.43551846002228,201.6
1008.0,-199.62447209604164,199.5592131732639
1009.0,-201.32554262020648,195.52120165855462
1010.0,-201.6,191.4297142957984
1011.0,-201.6,187.20632590654736
1012.0,-201.6,181.47356730520244
1013.0,-201.6,173.25383147496268
1014.0,-201.6,163.57965482347984
1015.0,-201.6,155.7696566916175
1016.0,-201.6,147.6033259559132
1017.0,-201.6,136.20973191545465
1018.0,-201.6,126.87972601132805
1019.0,-201.6,114.75284368589163
1020.0,-201.6,104.81210424453774
1021.0,-201.6,95.8828582060503
1022.0,-201.6,83.5885920513538
1023.0,-201.6,73.49432589665734
1024.0,-201.6,62.32151863611753
1025.0,-201.6,51.886862809559034
1026.0,-201.6,43.04766308092749
1027.0,-201.6,35.33571168191861
1028.0,-201.6,29.823760282909717
1029.0,-201.6,24.948000993576983
1030.0,-201.6,21.371723764491207
1031.0,-201.6,17.639139302944244
1032.0,-201.6,14.84755839299757
1033.0,-201.6,13.835540931125678
1034.0,-201.6,13.045895657112766
1035.0,-201.6,11.28965724316916
1036.0,-201.6,10.408458047883869
1037.0,-201.42273373249265,9.161632835441706
1038.0,-200.87633390264847,5.340920794201433
1039.0,-198.33309437453482,1.2398566247208942
1040.0,-192.44563989495947,-1.1934800150057912
1041.0,-183.6424743402501,-1.6
1042.0,-173.8046541518857,-1.6
1043.0,-162.04875329602186,-1.6
1044.0,-152.49285244015803,-1.6
1045.0,-140.0567896735107,-1.6
1046.0,-128.90700808731788,-1.6
1047.0,-119.95722650112504,-1.6
1048.0,-109.16413656928468,-1.6
1049.0,-96.92436865688646,-1.6
1050.0,-86.1727197345488,-1.6
1051.0,-72.69713366037436,-1.6
1052.0,-61.42154758619992,-1.6
1053.0,-48.887565346735755,-1.6
1054.0,-38.55358310727158,-1.6
1055.0,-30.41960086780739,-1.6
1056.0,-24.485618628343218,-1.6
1057.0,-20.7267565487291,-1.6
1058.0,-19.167894469114998,-1.6
1059.0,-18.75321637576525,-1.6
1060.0,-18.272848174439275,-1.6
1061.0,-18.151108807840274,-1.6
1062.0,-18.120380879421447,-1.6
1063.0,-18.048262785479466,-1.6
1064.0,-18.019697828395465,-1.6
1065.0,-18.013215918211017,-1.6
1066.0,-18.0043268077022,-1.6
1067.0,-18.00409867581746,-1.6
1068.0,-18.00409867581746,-1.6
1069.0,-18.00409867581746,-1.6
1070.0,-18.00295681887883,-1.6
1071.0,-16.762783954379728,-1.6
1072.0,-14.402232227389533,-1.6
1073.0,-14.156074275779531,-1.6
1074.0,-13.02309227244993,-1.6
1075.0,-12.675184241272632,-1.6
1076.0,-11.843672419052865,-1.6
1077.0,-10.51829476031125,-1.6
1078.0,-10.509715788709713,-1.6
1079.0,-10.502220804204626,-1.6
1080.0,-10.501681108873072,-1.6
1081.0,-10.501517874500081,-1.6
1082.0,-10.501007688100003,-1.6
1083.0,-10.501007688100003,-1.6
1084.0,-10.501007688100003,-1.6
1085.0,-10.501007688100003,-1.6
1086.0,-10.501007688100003,-1.6
1087.0,-10.501007688100003,-1.6
1088.0,-10.501007688100003,-1.6
1089.0,-10.501007688100003,-1.6
1090.0,-7.600353041415582,-1.6
1091.0,-3.5363500534868937,-1.6
1092.0,3.937118296759655,-1.6
1093.0,12.240715198699837,-1.6
1094.0,22.882797382205247,-1.6
1095.0,34.07891860920428,-1.6
1096.0,46.90313697852903,-1.6
1097.0,60.29155881356046,-1.6
1098.0,72.07092156508355,-1.6
1099.0,84.78633408763615,-1.6
1100.0,98.5118701547942,-1.6
1101.0,110.35522743678926,-1.6
1102.0,123.69232805670799,-1.6
1103.0,136.3815677580834,-1.6
1104.0,150.15223147549867,-1.6
1105.0,161.7228951929139,-1.6
1106.0,171.2151757660884,-1.6
1107.0,178.50745633926292,-1.6
1108.0,183.5997369124374,-1.6
1109.0,186.4920174856119,-1.6
1110.0,190.28093036058692,-1.502724234201869
1111.0,195.19678339406977,-0.6419299635581283
1112.0,199.88918043437232,3.5486340572872304
1113.0,201.6,12.387010367989236
1114.0,201.6,23.589909499177757
1115.0,201.6,35.18978369168016
1116.0,201.6,48.24095114928034
1117.0,201.6,61.713923409256374
1118.0,201.6,72.98689566923241
1119.0,201.6,85.72968015305919
1120.0,201.6,98.24320303821978
1121.0,201.6,111.50027282779432
1122.0,201.6,123.64299767009595
1123.0,201.6,137.30064340657054
1124.0,201.6,149.31190687056883
1125.0,201.6,160.06469132681448
1126.0,201.6,172.45108070874298
1127.0,201.6,183.13678718773969
1128.0,201.6,191.6224936667364
1129.0,200.70211946187294,197.76313423021176
1130.0,196.50411673242232,201.18512618108252
1131.0,191.35468275834995,201.6
1132.0,185.6091270660691,201.6
1133.0,177.19867194599527,201.6
1134.0,165.8828383965859,201.6
1135.0,154.83034432189942,201.6
1136.0,143.34356712211505,201.6
1137.0,132.0080172321649,201.6
1138.0,120.99636718745819,201.6
1139.0,107.61030993131645,201.6
1140.0,96.42425267517471,201.6
1141.0,83.10885853683662,201.6
1142.0,71.92066957547594,201.6
1143.0,61.471180424927525,201.6
1144.0,50.84929860827208,201.6
1145.0,38.52034599053326,201.6
1146.0,28.391393372794454,201.6
1147.0,20.46244075505564,201.6
1148.0,13.609806467955963,201.6
1149.0,8.971571660089241,201.3955273948918
