1001.0,195.2,-127.1087576561564
1002.0,195.2,-140.47787328001237
1003.0,195.2,-151.68541638170402
1004.0,198.4,-160.90625043668646
1005.0,198.4,-171.88920313360683
1006.0,198.4,-182.01279014813016
1007.0,198.4,-189.93637716265349
1008.0,198.10863146087794,-195.6395797738544
1009.0,193.7291586343281,-198.38154876652456
1010.0,188.32994133847717,-198.4
1011.0,180.04579928055637,-198.4
1012.0,168.27180335088212,-198.4
1013.0,156.99304467720864,-198.4
1014.0,145.71280685234208,-198.4
1015.0,134.83932067075978,-198.4
1016.0,122.9311621968788,-198.4
1017.0,111.69618397042201,-198.4
1018.0,98.67026829709253,-198.4
1019.0,86.13556718562124,-198.4
1020.0,73.76839811023092,-198.4
1021.0,63.15201759369717,-198.4
1022.0,50.80964213422078,-198.4
1023.0,39.29316504370371,-198.4
1024.0,27.249775378413915,-198.4
1025.0,13.802790254640797,-198.4
1026.0,2.5558051308676912,-198.4
1027.0,-9.056330754509721,-198.4
1028.0,-21.08424532780942,-198.4
1029.0,-32.38099020979978,-198.4
1030.0,-45.67638601667486,-198.4
1031.0,-56.77178182354994,-198.4
1032.0,-68.2360491949828,-198.4
1033.0,-79.6329406304523,-198.4
1034.0,-91.30918737757165,-198.4
1035.0,-101.85153184992033,-198.4
1036.0,-112.28527707730285,-195.2
1037.0,-124.96335592975798,-195.2
1038.0,-137.84648826523267,-195.2
1039.0,-149.83293006034248,-195.2
1040.0,-159.86165895416426,-195.2
1041.0,-169.46871447168076,-195.2
1042.0,-179.4265688616442,-195.2
1043.0,-187.18442325160765,-195.2
1044.0,-192.74227764157112,-195.2
1045.0,-195.18870319515636,-193.67907763390534
1046.0,-195.2,-190.69430862265102
1047.0,-195.2,-184.33736504383313
1048.0,-195.2,-177.94393938582783
1049.0,-195.2,-171.47281387937184
1050.0,-195.2,-163.36723846626862
1051.0,-195.2,-154.45512555875277
1052.0,-195.2,-145.17980908762593
1053.0,-195.2,-135.3395381306384
1054.0,-195.2,-124.74995353894701
1055.0,-195.2,-112.33369963916319
1056.0,-195.2,-99.90898574306371
1057.0,-195.2,-87.19198231924905
1058.0,-195.2,-75.64847477715949
1059.0,-195.2,-63.15960145329052
1060.0,-195.2,-51.27697787978053
1061.0,-195.2,-40.85996085253282
1062.0,-195.2,-28.10615726678276
1063.0,-195.2,-17.552353681032713
1064.0,-195.2,-4.485103552685269
1065.0,-195.2,6.483463978848269
1066.0,-195.2,17.057678102364612
1067.0,-195.2,27.374639886490847
1068.0,-195.2,37.98243567618992
1069.0,-195.2,48.0790687380506
1070.0,-195.2,60.30974271799608
1071.0,-195.2,71.14005974444358
1072.0,-195.2,84.50278438645772
1073.0,-195.2,97.4134097694604
1074.0,-195.2,108.73137220579277
1075.0,-195.2,121.75555622239767
1076.0,-195.2,132.57974023900258
1077.0,-195.2,145.0524945759902
1078.0,-195.2,155.32524891297783
1079.0,-195.2,166.6654644928964
1080.0,-195.2,175.805680072815
1081.0,-195.2,182.74589565273357
1082.0,-195.2,187.48611123265215
1083.0,-195.2,190.06888684728165
1084.0,-195.2,191.27091587910877
1085.0,-195.2,192.32201101660712
1086.0,-194.5375721891387,194.9574566865168
1087.0,-193.36453343951624,195.2
1088.0,-189.29753584938138,195.2
1089.0,-184.98900108841264,195.2
1090.0,-179.05460033272408,195.2
1091.0,-171.01622369474745,195.2
1092.0,-160.38178888552835,195.2
1093.0,-147.38483579745903,195.2
1094.0,-135.21498425342435,195.2
1095.0,-123.99658102942831,195.2
1096.0,-112.67656073551733,195.2
1097.0,-101.69123033932425,195.2
1098.0,-90.42622042633515,195.2
1099.0,-77.05822558761403,195.2
1100.0,-64.48826032473906,195.2
1101.0,-52.902434590338856,195.2
1102.0,-41.519864722010794,195.2
1103.0,-29.501230728923446,195.2
1104.0,-18.866288021107295,195.2
1105.0,-8.676933632038606,195.2
1106.0,4.290252104223633,195.2
1107.0,15.79116913807571,195.2
1108.0,28.360812964044435,195.2
1109.0,41.73144452971119,195.2
1110.0,53.84415463901862,195.2
1111.0,66.62596170982711,195.2
1112.0,77.20776878063559,195.2
1113.0,89.9306176458168,195.2
1114.0,102.31951939879629,195.2
1115.0,113.0558819045945,195.2
1116.0,124.24624017860639,195.2
1117.0,134.46007118222295,195.2
1118.0,144.79305029681038,195.2
1119.0,155.2940558264469,195.2
1120.0,166.28224421994008,195.2
1121.0,175.07043261343327,195.2
1122.0,182.400277134515,195.2
1123.0,189.01587046774551,195.2
1124.0,193.43146380097605,195.2
1125.0,195.12461869678987,194.12766912247085
1126.0,195.2,192.31643336959633
1127.0,195.2,187.41606772207638
1128.0,195.2,179.9018067741299
1129.0,195.2,169.9925253149493
1130.0,195.2,159.45219685582427
1131.0,195.2,148.01758911197896
1132.0,195.2,137.7840242189847
1133.0,195.2,126.22710078382103
1134.0,195.2,115.49255935289042
1135.0,195.2,104.79030709634519
1136.0,195.2,93.66804359613343
1137.0,195.2,83.2346835876329
1138.0,195.2,70.37937061625703
1139.0,195.2,59.72405764488116
1140.0,195.2,49.00329905813078
1141.0,195.2,39.110577449292066
1142.0,195.2,30.252601543873624
1143.0,195.2,21.009774347283013
1144.0,195.2,13.96694715069242
1145.0,194.72127127046232,7.735452117437199
1146.0,191.26248482604564,5.037497832292232
1147.0,187.52870625587093,4.8
1148.0,182.6550228797412,4.8
1149.0,177.47953866854874,4.8
1150.0,171.38585433004152,4.8
1151.0,164.57051072665777,1.6
1152.0,155.42926302039444,1.6
1153.0,143.6835884373729,1.6
1154.0,131.64174639504316,1.6
1155.0,119.40753095367279,1.6
1156.0,106.56181709916059,1.6
1157.0,95.9161032446484,1.6
1158.0,82.49087307639894,1.6
1159.0,68.95533538777762,1.6
1160.0,55.5267126701801,1.6
1161.0,44.298089952582586,1.6
1162.0,35.26946723498506,1.6
1163.0,28.440844517387546,1.6
1164.0,23.812221799790024,1.6
1165.0,19.840090743740262,1.6
1166.0,18.06795968769049,1.6
1167.0,18.01220677712567,1.6
1168.0,18.009568564202624,1.6
1169.0,18.00881269313021,1.6
1170.0,18.003766915361638,1.6
1171.0,18.003470587090135,1.6
1172.0,17.29376357181087,1.6
1173.0,17.080355931745515,1.6
1174.0,16.45730557808804,1.6
1175.0,15.172326967375142,1.6
1176.0,12.281677686227027,1.6
1177.0,6.351619513304975,1.0216599304721392
1178.0,0.7846213106433483,-2.425631148927753
1179.0,-1.364825071001345,-8.753775497009414
1180.0,-1.6,-15.00287478286471
1181.0,-1.6,-21.424966314067838
1182.0,-1.6,-29.16081560572121
1183.0,-1.6,-39.980089889419034
1184.0,-1.6,-51.05306544390018
1185.0,-4.8,-61.422237598221514
1186.0,-4.8,-74.9213595737021
1187.0,-4.8,-86.22048154918268
1188.0,-4.8,-99.50453478831682
1189.0,-4.8,-110.91911827910668
1190.0,-4.8,-124.05996148924413
1191.0,-4.8,-135.00080469938158
1192.0,-4.8,-147.91515023748647
1193.0,-4.8,-158.62949577559135
1194.0,-4.8,-167.14384131369624
1195.0,-4.8,-173.46953387266305
1196.0,-4.8,-180.19937229577104
1197.0,-4.8,-185.288768069115
1198.0,-4.8,-188.17816384245899
1199.0,-4.8,-188.98166576396267
1200.0,-4.8,-189.28669208910551
1201.0,-5.268912018734262,-192.24818669789045
1202.0,-8.835498259472152,-194.97649975135315
1203.0,-11.888515727042622,-195.2
1204.0,-18.41818735321651,-195.2
1205.0,-25.787761115516005,-195.2
1206.0,-36.254511421601684,-195.2
1207.0,-47.2260565649056,-195.2
1208.0,-58.9940336623042,-195.2
1209.0,-68.56201075970279,-195.2
1210.0,-79.34246397324084,-198.4
1211.0,-92.31255706796227,-198.4
1212.0,-104.97783905533971,-198.4
1213.0,-118.09815577856254,-198.4
1214.0,-129.0184725017854,-198.4
1215.0,-139.4666784889874,-198.4
1216.0,-151.72329612189245,-198.4
1217.0,-164.89896748768066,-198.4
1218.0,-176.54209448495814,-198.4
1219.0,-185.9852214822356,-198.4
1220.0,-193.22834847951307,-198.4
1221.0,-197.6124202919451,-196.51263284675812
1222.0,-198.4,-192.07651005733538
1223.0,-198.4,-183.99780540153907
1224.0,-198.4,-174.03738438458984
1225.0,-198.4,-163.85461553663632
1226.0,-198.4,-152.76258788330074
1227.0,-198.4,-141.29694804914726
1228.0,-198.4,-129.11274591304698
1229.0,-198.4,-116.4519928265108
1230.0,-198.4,-105.10354889358545
1231.0,-198.4,-94.46192568612344
1232.0,-198.4,-81.9518974506479
1233.0,-198.4,-71.64186921517238
1234.0,-195.2,-61.24429493131362
1235.0,-195.2,-50.204623203646975
1236.0,-195.2,-39.19828838313987
1237.0,-195.2,-28.317513543148152
1238.0,-195.2,-16.757731709967914
1239.0,-195.2,-5.342826636403396
1240.0,-195.2,7.527959264198719
1241.0,-195.2,19.043333906623936
1242.0,-195.2,30.935087371771623
1243.0,-195.2,42.432639603052685
1244.0,-195.2,54.040266851072595
1245.0,-195.2,67.47650816672801
1246.0,-195.2,79.04481675587076
1247.0,-195.2,90.09498860586474
1248.0,-195.2,100.13911153389739
1249.0,-195.2,113.02319173689226
1250.0,-195.2,124.01131850688105
1251.0,-195.2,136.1444121317001
1252.0,-195.2,148.44150880659038
1253.0,-195.2,158.53860548148063
1254.0,-195.2,169.2236150772088
1255.0,-195.2,178.5335160626338
1256.0,-195.2,185.6434170480588
1257.0,-195.2,190.5533180334838
1258.0,-195.2,193.2632190189088
1259.0,-194.44577699978564,195.01253380012864
1260.0,-190.85658499503074,195.2
1261.0,-183.76928695404467,195.2
1262.0,-173.4921727332569,195.2
1263.0,-161.50382677696584,195.2
1264.0,-148.67974669556446,195.2
1265.0,-138.05566661416304,195.2
1266.0,-125.13763837164859,195.2
1267.0,-111.7945897834146,195.2
1268.0,-98.26482398915044,195.2
1269.0,-86.75391305254152,195.2
1270.0,-76.42051510414794,195.2
1271.0,-65.4606768868131,195.2
1272.0,-54.347878927127766,195.2
1273.0,-41.31649252308469,195.2
1274.0,-30.029144461307027,195.2
1275.0,-19.08554942108904,195.2
1276.0,-7.734270622223869,195.2
1277.0,4.010091648678973,195.2
1278.0,14.497796383556656,195.2
1279.0,27.10885467784174,195.2
1280.0,37.51991297212683,195.2
1281.0,48.334585532186296,195.2
1282.0,61.72588618701763,195.2
1283.0,73.64825778507229,195.2
1284.0,83.75796692205289,195.2
1285.0,95.78005623842378,195.2
1286.0,108.28997357480111,195.2
1287.0,121.18748990175754,195.2
1288.0,132.64688541700198,195.2
1289.0,145.15338829769448,195.2
1290.0,157.95250880287608,195.2
1291.0,168.5516293080577,198.4
1292.0,177.9766720383541,198.4
1293.0,185.20171476865053,198.4
1294.0,192.9410520087374,198.4
1295.0,197.71992236948654,196.3334627175224
1296.0,198.4,193.0609539585425
1297.0,198.4,186.69227216947212
1298.0,198.4,180.2179721696595
1299.0,198.4,173.53068558835372
1300.0,198.4,165.50204923754785
1301.0,198.4,155.49985271088354
1302.0,198.4,144.6691198211335
1303.0,195.2,134.4922719057579
1304.0,195.2,124.04910876754806
1305.0,195.2,112.82687286198181
1306.0,195.2,101.50137952628029
1307.0,195.2,90.24753814210506
1308.0,195.2,80.1111438321997
1309.0,195.2,67.994684380257
1310.0,195.2,54.6630354668344
1311.0,195.2,43.53138655341181
1312.0,195.2,34.5997376399892
1313.0,195.2,26.738738386642126
1314.0,195.2,20.347834142056257
1315.0,195.2,12.786777983263107
1316.0,194.59281894837085,7.521364913951399
1317.0,191.10506630457152,5.015009472081645
1318.0,186.69301533100656,4.8
1319.0,178.97292132425676,4.8
1320.0,168.78605562674994,4.8
1321.0,157.0173754893066,4.8
1322.0,144.3717752730986,4.8
1323.0,133.39162168278068,4.8
1324.0,121.68256426219443,4.8
1325.0,109.30109249528458,4.8
1326.0,97.62415134607951,4.8
1327.0,87.18122284376216,4.8
1328.0,75.86166288093057,1.6
1329.0,62.63168744448802,1.6
1330.0,51.07830875156583,1.6
1331.0,39.986999549907836,1.6
1332.0,29.75572620548212,1.6
1333.0,21.72445286105642,1.6
1334.0,15.78871711763847,1.6
1335.0,12.052981374220536,1.6
1336.0,10.300000000000006,1.6
1337.0,10.179644624612067,1.6
1338.0,6.895943090534308,1.6
1339.0,1.0881251291681586,1.6
1340.0,-6.356549070322883,1.6
1341.0,-15.02478811334469,1.6
1342.0,-24.853893212702587,1.6
1343.0,-35.71739845222863,1.6
1344.0,-48.60472263475577,1.6
1345.0,-60.225149476977755,1.6
1346.0,-73.71807934465701,1.6
1347.0,-86.97561661902326,1.6
1348.0,-98.11426484737149,1.6
1349.0,-108.1880181470064,1.6
1350.0,-119.12936989505563,1.6
1351.0,-132.1863850865641,1.6
1352.0,-145.46835876225003,1.6
1353.0,-157.7380127276604,1.6
1354.0,-167.80766669307073,1.6
1355.0,-175.67732065848108,1.6
