1001.0,1.6,142.55505103118702
1002.0,1.6,150.50848220004
1003.0,1.6,158.09719594544674
1004.0,1.6,166.2159530727426
1005.0,1.6,172.2229680784692
1006.0,1.6,176.02998308419578
1007.0,1.6,178.17754631972582
1008.0,1.6,179.95962021569224
1009.0,1.6,180.44808244296237
1010.0,1.6,181.00414684333685
1011.0,1.6,181.54599326957657
1012.0,1.6,181.92543780914173
1013.0,1.6,181.95877765644937
1014.0,1.6,181.98883160881707
1015.0,1.6,181.99333270810644
1016.0,1.6,181.9938102505239
1017.0,1.6,181.99785517698308
1018.0,1.6,181.99785517698308
1019.0,1.6,181.99785517698308
1020.0,1.6,181.99785517698308
1021.0,1.6,181.9979843961558
1022.0,1.6,181.9979843961558
1023.0,1.6,181.9979843961558
1024.0,1.6,181.9979843961558
1025.0,1.6,181.9979843961558
1026.0,1.6,183.81701389841237
1027.0,1.6,186.50387621651436
1028.0,1.6,188.91466029246882
1029.0,1.6,189.37294333154898
1030.0,1.6,189.41828465398729
1031.0,1.6,189.46423758809152
1032.0,1.6,189.48038428526573
1033.0,1.6,189.4879217256429
1034.0,1.6,189.48955124919496
1035.0,1.6,189.49307640256112
1036.0,1.6,189.49618326503733
1037.0,1.6,189.49649940004147
1038.0,1.6,189.49890346603138
1039.0,1.6,189.49890346603138
1040.0,1.6,189.49890346603138
1041.0,1.6,189.49890346603138
1042.0,1.6,189.49890346603138
1043.0,1.6,189.49890346603138
1044.0,1.6,189.49890346603138
1045.0,1.6,189.49890346603138
1046.0,1.5858556501928418,189.6990104486501
1047.0,1.4621502880827941,190.56494798342044
1048.0,0.9878758914335014,193.88486875996549
1049.0,-0.46006995393268546,197.03344992322113
1050.0,-5.310193719469631,200.87288481706707
1051.0,-12.928275649556456,201.6
1052.0,-24.005773841739114,201.6
1053.0,-37.9873386630475,201.6
1054.0,-52.53014488274399,201.6
1055.0,-67.34848135516258,201.6
1056.0,-80.50385164163328,201.6
1057.0,-94.27068866498597,201.6
1058.0,-108.20800816702527,201.6
1059.0,-120.45203697514633,201.6
1060.0,-135.83903998916458,201.6
1061.0,-149.15512249878603,201.6
1062.0,-161.89644854214364,201.6
1063.0,-173.39975441031808,201.6
