1001.0,4.8,121.56263185892725
1002.0,4.8,134.9716174971785
1003.0,4.8,146.48940851442063
1004.0,4.8,156.15750015763763
1005.0,4.8,164.53564464615812
1006.0,4.8,171.65074822971647
1007.0,4.8,179.10311152108423
1008.0,4.8,184.355474812452
1009.0,4.8,187.67859813721583
1010.0,5.410504481164041,192.4841741352734
1011.0,11.676852800487778,195.2
1012.0,21.26967114367943,195.2
1013.0,32.47670208214669,195.2
1014.0,43.26593291490585,195.2
1015.0,54.594602248781825,198.4
1016.0,66.61848275313187,198.4
1017.0,79.68822190469058,198.4
1018.0,94.99134161227803,198.4
1019.0,108.95432460744848,198.4
1020.0,124.8893040073152,198.4
1021.0,141.134381421721,198.4
1022.0,155.7552225166188,198.4
1023.0,168.94144704855964,198.4
1024.0,180.12350519471295,198.4
1025.0,189.10556334086627,198.4
1026.0,195.84290917774058,198.01425449335565
1027.0,198.276898842873,194.46170809988882
1028.0,198.4,188.14912256385813
1029.0,198.4,181.7536739332293
1030.0,198.4,173.67742017022533
1031.0,198.4,164.09153941785212
1032.0,198.4,152.62832741559737
1033.0,198.4,138.19467716032452
1034.0,198.4,124.08025616023475
1035.0,198.4,108.49808730735667
1036.0,198.4,94.67175387411574
1037.0,198.4,79.18228115803264
1038.0,198.4,65.89280844194954
1039.0,198.4,52.014842960262854
1040.0,198.4,38.09616019438104
1041.0,198.4,24.478528098245704
1042.0,198.4,9.74679645111811
1043.0,198.4,-5.508254688242461
1044.0,198.4,-18.59640976167313
1045.0,198.4,-32.04984618240558
1046.0,198.4,-45.85279863575092
1047.0,198.4,-60.9832157460006
1048.0,198.4,-74.91715511827405
1049.0,198.4,-87.95556622061582
1050.0,198.4,-103.28912631109554
1051.0,198.4,-116.45496370921137
1052.0,198.4,-132.10500178097067
1053.0,198.4,-146.5478662068844
1054.0,198.4,-160.37923434506266
1055.0,198.4,-172.0106024832409
1056.0,198.4,-181.44197062141913
1057.0,198.4,-189.8182019255559
1058.0,197.54635827498865,-196.62273620835225
1059.0,193.36439011759484,-195.2
1060.0,186.02183438766667,-195.2
1061.0,175.2349566457229,-195.2
1062.0,162.3420845280073,-195.2
1063.0,149.0832089325175,-195.2
1064.0,135.79260741186712,-195.2
1065.0,121.41022428909207,-195.2
1066.0,107.97885784257997,-195.2
1067.0,91.93475108976777,-195.2
1068.0,77.29801931490462,-195.2
1069.0,63.47989388746919,-195.2
1070.0,47.11689958997752,-195.2
1071.0,32.95390529248587,-195.2
1072.0,20.99091099499421,-195.2
1073.0,11.227916697502536,-195.2
1074.0,5.124601852060389,-191.87221296442274
1075.0,4.8,-185.55395952100574
1076.0,4.8,-176.7751935749665
1077.0,4.8,-166.95644979413444
1078.0,4.8,-155.92731094700198
1079.0,4.8,-144.40621062661967
1080.0,4.8,-129.8417366325488
1081.0,4.8,-113.77142134606396
