1001.0,-81.59228358206491,201.6
1002.0,-93.65020343194007,201.6
1003.0,-106.38796239717226,201.6
1004.0,-119.00214883718539,201.6
1005.0,-129.44101971910305,201.6
1006.0,-139.24363149584778,201.6
1007.0,-148.85688014257346,201.6
1008.0,-160.73617901628555,201.6
1009.0,-170.41547788999765,201.6
1010.0,-178.89937012127504,201.6
1011.0,-185.18326235255245,204.8
1012.0,-191.29044709589797,204.8
1013.0,-198.55450168764258,204.06729898741446
1014.0,-203.64872330251018,199.25212782914969
1015.0,-204.8,191.95827235056603
1016.0,-201.6,182.3705900670424
1017.0,-201.6,173.11284233126437
1018.0,-201.6,162.25731440368114
1019.0,-201.6,151.70530337419473
1020.0,-201.6,140.8321674939761
1021.0,-201.6,129.22226100704134
1022.0,-201.6,119.81235452010657
1023.0,-201.6,110.22971225688522
1024.0,-201.6,98.97582339095169
1025.0,-201.6,86.33544328198916
1026.0,-201.6,74.08779981320333
1027.0,-201.6,64.04015634441751
1028.0,-201.6,53.4249062485047
1029.0,-201.6,45.00965615259187
1030.0,-201.6,38.79440605667904
1031.0,-201.6,33.1263198742752
1032.0,-201.6,29.658233691871345
1033.0,-201.6,26.444288511825533
1034.0,-201.6,24.86281224282334
1035.0,-201.6,22.229743098488655
1036.0,-201.6,21.606835862019864
1037.0,-201.6,20.17294712967552
1038.0,-201.6,19.44542920718621
1039.0,-201.6,17.76068047857902
1040.0,-201.6,12.712034076418973
1041.0,-201.44957638921602,9.349153366917538
1042.0,-200.87633390264847,5.340920794201433
1043.0,-198.84754150947185,1.8125691824531032
1044.0,-192.3187550328742,-1.2116064238751116
1045.0,-186.87816893119626,-1.6
1046.0,-178.9003386610069,-1.6
1047.0,-168.94156628634013,-1.6
1048.0,-157.64257930646278,-1.6
1049.0,-145.48603748049143,-4.8
1050.0,-134.79425832765128,-4.8
1051.0,-122.43006761321676,-4.8
1052.0,-110.17118123414268,-4.8
1053.0,-99.46656556567582,-4.8
1054.0,-87.02181639860252,-4.8
1055.0,-74.58153120603752,-4.8
1056.0,-64.3412460134725,-4.8
1057.0,-53.95701359422574,-4.8
1058.0,-45.772781174978974,-4.8
1059.0,-39.78854875573222,-4.8
1060.0,-36.00431633648546,-4.8
1061.0,-33.78117321876411,-4.8
