1001.0,4.8,75.97731425868034
1002.0,4.8,87.77939337698892
1003.0,4.8,101.85996575789207
1004.0,4.8,114.78310980293112
1005.0,4.8,127.13616060241263
1006.0,4.8,139.10491162150225
1007.0,4.8,148.87366264059187
1008.0,4.8,158.09151399397405
1009.0,4.8,166.40649663493446
1010.0,4.8,172.52147927589485
1011.0,4.8,178.72011685497182
1012.0,4.8,182.71875443404878
1013.0,4.8,185.31145124327492
1014.0,4.8,186.80058966519937
1015.0,4.8,189.19460206715308
1016.0,4.8,189.38861446910678
1017.0,4.8,189.42787699265014
1018.0,4.8,189.47521075047266
1019.0,4.8,189.48139118098572
1020.0,4.8,189.49116163207898
1021.0,4.8,189.49599721423218
1022.0,4.8,189.49885957701576
1023.0,4.8,189.49898017719622
1024.0,4.8,189.49898017719622
1025.0,5.001437004004571,191.010059028032
1026.0,7.232485208472143,194.41949112508328
1027.0,10.718619343228664,195.2
1028.0,17.507672290212977,195.2
1029.0,25.1142013677536,195.2
1030.0,32.79355680855695,195.2
1031.0,40.59615020218312,195.2
1032.0,49.009003417564166,195.2
1033.0,57.71553075164565,195.2
1034.0,68.09007008529977,195.2
1035.0,80.43073775556881,195.2
1036.0,94.3915180116334,195.2
1037.0,108.47033008774748,195.2
1038.0,120.37442109527535,195.2
1039.0,132.3553012540983,195.2
1040.0,144.6392086100578,195.2
1041.0,158.0783049798654,195.2
1042.0,169.31740134967302,195.2
1043.0,178.35649771948064,195.2
1044.0,185.19559408928825,195.2
1045.0,189.83469045909587,195.2
1046.0,192.27378682890347,195.2
1047.0,194.4009412692689,195.03943523843864
1048.0,194.8973975008336,194.63767083194406
1049.0,195.2,190.75915723021885
1050.0,195.2,183.6284016848917
1051.0,195.2,175.55337981598228
1052.0,195.2,165.2128054010588
1053.0,195.2,151.60563468013635
1054.0,195.2,140.19846395921388
1055.0,195.2,127.07559661074039
1056.0,195.2,113.87963692957501
1057.0,195.2,100.68923055123041
1058.0,195.2,86.95025409897761
1059.0,195.2,75.41127764672481
1060.0,195.2,64.27184537025613
1061.0,195.2,50.18426897560229
1062.0,195.2,38.296692580948445
1063.0,195.2,25.66181710099326
1064.0,195.2,13.574971257420202
1065.0,195.2,0.2024605354107738
1066.0,195.2,-10.974194012726647
1067.0,195.2,-21.85910633789837
1068.0,195.2,-35.03436987416346
1069.0,195.2,-48.254978217170475
1070.0,195.2,-60.737777230301745
1071.0,195.2,-73.30734640157766
1072.0,195.2,-85.48953165748604
1073.0,195.2,-96.53590374875327
1074.0,195.2,-110.03623278011544
