1001.0,72.76770246807162,195.2
1002.0,86.18848250422263,195.2
1003.0,98.15399114172504,195.2
1004.0,112.15961790670667,195.2
1005.0,127.23735635139502,195.2
1006.0,140.11509479608335,195.2
1007.0,152.51897177638352,195.2
1008.0,163.2865963615183,195.2
1009.0,171.85422094665304,195.2
1010.0,178.48843041935982,195.2
1011.0,184.19052748118085,195.2
1012.0,190.161376340855,195.2
1013.0,193.92893766157266,195.1530089054896
1014.0,195.10425322713976,194.2702274100217
1015.0,195.2,190.76801295715418
1016.0,195.2,183.94487873660916
1017.0,195.2,174.43264556256185
1018.0,195.2,164.809955375037
1019.0,195.2,153.02550859331245
1020.0,195.2,138.60863334836102
1021.0,195.2,123.95608460586222
1022.0,195.2,111.06213555596976
1023.0,195.2,96.64914753025641
1024.0,195.2,83.46764429801894
1025.0,195.2,70.4618560101543
1026.0,195.2,55.7530133776589
1027.0,195.2,43.2441707451635
1028.0,195.2,28.205131778153316
1029.0,195.2,13.700677201491885
1030.0,195.2,1.3557747017783246
1031.0,195.2,-11.152085295109144
1032.0,195.2,-26.2774100043519
1033.0,195.2,-40.5246009812348
1034.0,195.2,-55.4342643886179
1035.0,195.2,-68.14392779600101
1036.0,195.2,-82.1546657236498
1037.0,195.2,-97.24106161505134
1038.0,195.2,-110.12745750645287
1039.0,195.2,-122.00670349456443
1040.0,195.2,-136.69879716716275
1041.0,195.2,-150.9880421499442
1042.0,195.2,-163.07728713272562
1043.0,195.2,-172.96653211550705
1044.0,195.2,-180.6557770982885
1045.0,195.2,-186.14502208106992
1046.0,195.2,-190.60044580233577
1047.0,194.94875271558803,-194.5520788073533
1048.0,191.31448315035286,-195.2
1049.0,186.4191994812454,-195.2
1050.0,180.09534174646015,-195.2
1051.0,172.44848583534605,-195.2
1052.0,162.27264711122754,-195.2
1053.0,149.82407680563904,-195.2
1054.0,136.71309499676187,-195.2
1055.0,123.59553318178634,-195.2
1056.0,109.26241419065668,-195.2
1057.0,96.02838373598605,-195.2
1058.0,81.59403311384844,-195.2
1059.0,67.82496276256668,-195.2
1060.0,55.74881761278104,-195.2
1061.0,41.72290955017613,-195.2
1062.0,29.897001487571202,-195.2
1063.0,20.271093424966296,-195.2
1064.0,11.641605056477772,-195.2
1065.0,5.853750189468362,-193.2229169824473
1066.0,4.8,-189.2126283195007
1067.0,4.8,-184.24601719842485
1068.0,4.8,-179.01317640266328
1069.0,4.8,-170.65020255547648
1070.0,4.8,-161.894212934672
