1001.0,-198.4,126.52034808495824
1002.0,-198.4,141.99928402513038
1003.0,-198.4,157.72242283981404
1004.0,-198.4,171.24556165449772
1005.0,-198.4,182.5687004691814
1006.0,-198.4,191.69183928386508
1007.0,-196.21803566183294,197.78917860290022
1008.0,-191.60188308676754,198.4
1009.0,-186.3597523073311,198.4
1010.0,-178.25546839183963,198.4
1011.0,-166.79020027794837,195.2
1012.0,-154.05672091293235,195.2
1013.0,-140.4984133980762,195.2
1014.0,-125.19599150847809,195.2
1015.0,-109.21996747196856,195.2
1016.0,-93.23811541273501,195.2
1017.0,-79.45626335350147,195.2
1018.0,-66.34841740870237,195.2
1019.0,-51.75314938843144,195.2
1020.0,-38.67899537084091,195.2
1021.0,-22.744120544632608,195.2
1022.0,-9.00924571842429,195.2
1023.0,6.4439450141876,195.2
1024.0,21.815273605537683,195.2
1025.0,34.98660219688776,195.2
1026.0,51.016279154041094,195.2
1027.0,64.84595611119443,195.2
1028.0,79.0552975261467,195.2
1029.0,93.22910295087131,195.2
1030.0,107.69579107180353,195.2
1031.0,121.87582140429916,198.4
1032.0,134.45146843267602,198.4
1033.0,147.7323966637343,198.4
1034.0,159.2180800777927,198.4
1035.0,172.1555423802611,198.4
1036.0,182.8930046827295,198.4
1037.0,191.43046698519788,198.4
1038.0,197.35330735294653,196.94448774508908
1039.0,198.4,191.68794217247938
1040.0,198.4,183.75002509963315
1041.0,198.4,174.0265519316003
1042.0,198.4,163.33339856393502
1043.0,198.4,151.91532984804357
1044.0,198.4,139.86411357104433
1045.0,198.4,125.95538511824108
1046.0,198.4,113.24985677842335
1047.0,198.4,98.68853604958716
1048.0,198.4,83.20112208653603
1049.0,198.4,69.0367132517875
1050.0,198.4,55.90510495620288
1051.0,198.4,42.69568119231158
1052.0,198.4,29.552194116754038
1053.0,198.4,13.66276507326026
1054.0,198.4,-0.026663970233533618
1055.0,198.4,-13.333920948452525
1056.0,198.4,-26.673969950171013
1057.0,198.4,-39.23914258528724
1058.0,198.4,-55.03623509099892
1059.0,198.4,-68.8014213523656
1060.0,198.4,-81.97376930868361
1061.0,198.4,-95.29777089763968
1062.0,198.4,-110.63171611912112
1063.0,198.4,-126.0130399130051
1064.0,198.4,-139.1943637068891
1065.0,198.4,-154.80018923784434
1066.0,198.4,-168.20601476879958
1067.0,198.4,-179.41184029975483
1068.0,198.4,-188.41766583071006
1069.0,198.17036770271704,-195.20742608098067
1070.0,194.48313756624404,-198.27383749053658
1071.0,187.575402340847,-198.4
1072.0,178.3167503327702,-198.4
1073.0,167.32044973375986,-198.4
1074.0,153.35944346170314,-195.2
1075.0,140.09310517363662,-195.2
1076.0,124.5964158082938,-195.2
1077.0,111.299726442951,-195.2
1078.0,97.6089641762205,-195.2
1079.0,84.95047410353652,-195.2
1080.0,69.62690758320176,-195.2
1081.0,55.97332468327312,-195.2
1082.0,42.54032810476741,-195.2
1083.0,31.30733152626172,-195.2
1084.0,20.34248773096175,-195.2
1085.0,11.577643935661769,-195.2
1086.0,5.639103540879681,-192.8651725681328
1087.0,4.8,-185.77570101293242
1088.0,4.8,-178.4774942232268
1089.0,4.8,-168.81712039142323
1090.0,4.8,-158.41339095957272
1091.0,4.8,-144.64428933653895
1092.0,4.8,-130.46222479622298
1093.0,4.8,-117.63585031178305
1094.0,4.8,-102.79270404131181
1095.0,4.8,-88.9643361382007
1096.0,4.8,-74.11249901144872
1097.0,4.8,-60.79351423438317
1098.0,4.8,-47.80559076624681
1099.0,4.8,-35.871276537691955
1100.0,4.8,-26.13696230913709
1101.0,4.8,-17.369732507178043
1102.0,4.826015744005517,-10.217889791961383
1103.0,8.134959931029277,-5.123577152710103
1104.0,14.524187176375206,-4.8
1105.0,21.466392605738882,-4.8
1106.0,29.01015506137054,-4.8
1107.0,39.54466106339962,-4.8
1108.0,52.7100386245727,-4.8
1109.0,65.52059980199088,-4.8
1110.0,78.27676732437062,-4.8
1111.0,93.2919229628033,-4.8
1112.0,107.49453484921482,-4.8
1113.0,119.49714673562633,-4.8
1114.0,129.5283620884118,-4.8
1115.0,141.22038216241637,-4.8
1116.0,150.71240223642096,-4.8
1117.0,158.00442231042555,-4.8
1118.0,163.09644238443013,-4.8
1119.0,165.98846245843473,-4.8
1120.0,166.6804825324393,-4.8
1121.0,166.75570241747252,-4.8
1122.0,166.85543991489098,-4.8
1123.0,166.86840008729612,-4.8
1124.0,166.88519504954112,-4.8
1125.0,166.8936867703831,-4.8
1126.0,166.97816725843148,-4.8
1127.0,166.99015157177385,-4.8
1128.0,166.99039260935254,-4.8
1129.0,166.99414770571235,-4.8
1130.0,166.9945190143415,-4.8
1131.0,166.99521506170595,-4.8
1132.0,166.99567297241413,-4.8
1133.0,167.28189757511004,-4.8
1134.0,167.7473708258363,-4.8
1135.0,169.34780264305184,-4.8
1136.0,171.93264163926733,-4.8
1137.0,174.13007694423865,-4.8
1138.0,176.22330208907283,-4.8
1139.0,178.00872256814077,-4.8
1140.0,178.4669241818021,-4.8
1141.0,180.91779627719362,-4.8
1142.0,181.72467556127734,-4.8
1143.0,181.9346151178934,-4.8
1144.0,185.01942487666432,-4.8
1145.0,187.10597750404415,-4.8
1146.0,190.6938605626671,-4.956265794666731
1147.0,194.4578570473077,-7.296428412179486
1148.0,195.2,-12.335160718902582
1149.0,195.2,-19.952853756682263
1150.0,195.2,-30.08643168794263
1151.0,195.2,-39.520737091085344
1152.0,198.4,-51.04289102787146
1153.0,198.4,-65.13045859429376
1154.0,198.4,-80.8240033200458
1155.0,198.4,-96.79251589435397
1156.0,198.4,-111.15290454338044
1157.0,198.4,-126.82036268551535
1158.0,198.4,-140.28782082765025
1159.0,198.4,-151.55527896978515
1160.0,198.4,-161.7107255216671
1161.0,198.4,-172.9115289816481
1162.0,198.4,-184.12574950050782
1163.0,198.4,-193.13997001936752
1164.0,194.97209616553693,-198.20398626206614
1165.0,190.37158894291304,-198.4
1166.0,185.47497546901744,-198.4
1167.0,179.98998649215733,-198.4
